position,RM
minutes,444.0
passes_completed,137.0
passes,187.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,60.0
passes_short,74.0
passes_completed_medium,60.0
passes_medium,75.0
passes_completed_long,17.0
passes_long,34.0
passes_total_distance,2601.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,38.0
passes_switches,9.0
crosses,17.0
corner_kicks,9.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,22.0
gca,2.0
xg,0.7000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,2.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,819.0
assisted_shots,10.0
fouled,4.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,7.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,89.0
pressure_regains,27.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
