position,RB
minutes,979.0
passes_completed,586.0
passes,713.0
dribbles_completed,16.0
dribbles,20.0
passes_completed_short,236.0
passes_short,268.0
passes_completed_medium,280.0
passes_medium,324.0
passes_completed_long,66.0
passes_long,107.0
passes_total_distance,10841.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,104.0
passes_switches,14.0
crosses,32.0
corner_kicks,6.0
passes_intercepted,16.0
passes_blocked,19.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,25.0
gca,1.0
xg,0.1
crosses_into_penalty_area,8.0
passes_into_final_third,46.0
passes_into_penalty_area,15.0
progressive_passes,63.0
carry_progressive_distance,2164.0
assisted_shots,15.0
fouled,10.0
pens_won,0.0
tackles,22.0
interceptions,12.0
blocks,25.0
tackles_won,17.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,119.0
pressure_regains,38.0
clearances,14.0
errors,1.0
aerials_won,6.0
aerials_lost,6.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
