position,DM
minutes,1814.0
passes_completed,445.0
passes,610.0
dribbles_completed,34.0
dribbles,55.0
passes_completed_short,225.0
passes_short,289.0
passes_completed_medium,164.0
passes_medium,220.0
passes_completed_long,49.0
passes_long,69.0
passes_total_distance,7739.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,137.0
passes_switches,15.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,29.0
dispossessed,51.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,21.0
sca,73.0
gca,7.0
xg,5.7
crosses_into_penalty_area,1.0
passes_into_final_third,50.0
passes_into_penalty_area,33.0
progressive_passes,74.0
carry_progressive_distance,2355.0
assisted_shots,29.0
fouled,47.0
pens_won,0.0
tackles,12.0
interceptions,1.0
blocks,11.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,356.0
pressure_regains,93.0
clearances,8.0
errors,0.0
aerials_won,18.0
aerials_lost,51.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
