position,RB
minutes,379.0
passes_completed,183.0
passes,226.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,75.0
passes_short,84.0
passes_completed_medium,81.0
passes_medium,94.0
passes_completed_long,27.0
passes_long,46.0
passes_total_distance,3629.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,39.0
passes_switches,12.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,4.0
progressive_passes,19.0
carry_progressive_distance,385.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,7.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,49.0
pressure_regains,13.0
clearances,15.0
errors,0.0
aerials_won,12.0
aerials_lost,5.0
ball_recoveries,38.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
