position,WB
minutes,1518.0
passes_completed,517.0
passes,738.0
dribbles_completed,11.0
dribbles,27.0
passes_completed_short,262.0
passes_short,313.0
passes_completed_medium,212.0
passes_medium,293.0
passes_completed_long,32.0
passes_long,98.0
passes_total_distance,8415.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,110.0
passes_switches,5.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,31.0
dispossessed,19.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,14.0
gca,0.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,30.0
passes_into_penalty_area,6.0
progressive_passes,59.0
carry_progressive_distance,1784.0
assisted_shots,7.0
fouled,21.0
pens_won,0.0
tackles,35.0
interceptions,12.0
blocks,30.0
tackles_won,21.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,233.0
pressure_regains,73.0
clearances,52.0
errors,1.0
aerials_won,44.0
aerials_lost,43.0
ball_recoveries,148.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
