position,RB
minutes,1561.0
passes_completed,885.0
passes,1126.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,404.0
passes_short,459.0
passes_completed_medium,385.0
passes_medium,478.0
passes_completed_long,85.0
passes_long,158.0
passes_total_distance,15630.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,134.0
passes_switches,20.0
crosses,59.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,34.0
dispossessed,7.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,41.0
gca,6.0
xg,0.8
crosses_into_penalty_area,15.0
passes_into_final_third,64.0
passes_into_penalty_area,22.0
progressive_passes,72.0
carry_progressive_distance,2202.0
assisted_shots,17.0
fouled,13.0
pens_won,0.0
tackles,66.0
interceptions,19.0
blocks,39.0
tackles_won,38.0
dribble_tackles,21.0
dribbles_vs,52.0
pressures,321.0
pressure_regains,96.0
clearances,49.0
errors,0.0
aerials_won,6.0
aerials_lost,10.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,1.0
