position,AM
minutes,13
passes_completed,7
passes,9
dribbles_completed,0
dribbles,1
passes_completed_short,3
passes_short,5
passes_completed_medium,1
passes_medium,1
passes_completed_long,2
passes_long,2
passes_total_distance,163
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,2
crosses,1
corner_kicks,0
passes_intercepted,2
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,0
carry_progressive_distance,20
assisted_shots,0
fouled,1
pens_won,0
tackles,4
interceptions,0
blocks,0
tackles_won,3
dribble_tackles,1
dribbles_vs,1
pressures,7
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,0
pens_conceded,0
fouls,1
cards_yellow_red,0
