position,CB,WB
minutes,2840.0
passes_completed,1286.0
passes,1677.0
dribbles_completed,33.0
dribbles,50.0
passes_completed_short,608.0
passes_short,721.0
passes_completed_medium,549.0
passes_medium,694.0
passes_completed_long,112.0
passes_long,216.0
passes_total_distance,22033.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,298.0
passes_switches,18.0
crosses,41.0
corner_kicks,1.0
passes_intercepted,34.0
passes_blocked,42.0
dispossessed,31.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,3.0
sca,49.0
gca,5.0
xg,1.9000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,112.0
passes_into_penalty_area,26.0
progressive_passes,161.0
carry_progressive_distance,3945.0
assisted_shots,24.0
fouled,23.0
pens_won,0.0
tackles,100.0
interceptions,30.0
blocks,67.0
tackles_won,61.0
dribble_tackles,44.0
dribbles_vs,101.0
pressures,547.0
pressure_regains,155.0
clearances,101.0
errors,0.0
aerials_won,112.0
aerials_lost,39.0
ball_recoveries,288.0
pens_conceded,2.0
fouls,55.0
cards_yellow_red,0.0
