position,LB
minutes,90
passes_completed,59
passes,71
dribbles_completed,0
dribbles,1
passes_completed_short,24
passes_short,26
passes_completed_medium,27
passes_medium,30
passes_completed_long,6
passes_long,12
passes_total_distance,1036
passes_free_kicks,2
through_balls,0
passes_pressure,5
passes_switches,0
crosses,3
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,5
carry_progressive_distance,148
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,1
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,8
pressure_regains,5
clearances,1
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,11
pens_conceded,0
fouls,0
cards_yellow_red,0
