position,DM
minutes,466.0
passes_completed,268.0
passes,325.0
dribbles_completed,9.0
dribbles,10.0
passes_completed_short,95.0
passes_short,107.0
passes_completed_medium,118.0
passes_medium,130.0
passes_completed_long,51.0
passes_long,79.0
passes_total_distance,5654.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,52.0
passes_switches,20.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,12.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,21.0
passes_into_penalty_area,2.0
progressive_passes,25.0
carry_progressive_distance,575.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,12.0
interceptions,8.0
blocks,12.0
tackles_won,7.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,75.0
pressure_regains,16.0
clearances,14.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
