position,FW,DM
minutes,463.0
passes_completed,98.0
passes,129.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,57.0
passes_short,68.0
passes_completed_medium,28.0
passes_medium,41.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,1344.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,24.0
passes_switches,0.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,11.0
gca,1.0
xg,1.5
crosses_into_penalty_area,2.0
passes_into_final_third,3.0
passes_into_penalty_area,4.0
progressive_passes,6.0
carry_progressive_distance,390.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,112.0
pressure_regains,20.0
clearances,2.0
errors,0.0
aerials_won,7.0
aerials_lost,8.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
