position,CM
minutes,2394.0
passes_completed,2240.0
passes,2524.0
dribbles_completed,16.0
dribbles,24.0
passes_completed_short,1168.0
passes_short,1257.0
passes_completed_medium,824.0
passes_medium,916.0
passes_completed_long,216.0
passes_long,291.0
passes_total_distance,37496.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,345.0
passes_switches,59.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,39.0
passes_blocked,43.0
dispossessed,25.0
goals,7.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,86.0
shots_on_target,31.0
sca,111.0
gca,10.0
xg,7.300000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,269.0
passes_into_penalty_area,54.0
progressive_passes,235.0
carry_progressive_distance,4545.0
assisted_shots,53.0
fouled,12.0
pens_won,0.0
tackles,36.0
interceptions,11.0
blocks,40.0
tackles_won,25.0
dribble_tackles,13.0
dribbles_vs,50.0
pressures,372.0
pressure_regains,100.0
clearances,15.0
errors,0.0
aerials_won,14.0
aerials_lost,16.0
ball_recoveries,192.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
