position,FW
minutes,1454.0
passes_completed,566.0
passes,776.0
dribbles_completed,50.0
dribbles,77.0
passes_completed_short,247.0
passes_short,289.0
passes_completed_medium,235.0
passes_medium,295.0
passes_completed_long,65.0
passes_long,156.0
passes_total_distance,9985.0
passes_free_kicks,25.0
through_balls,1.0
passes_pressure,156.0
passes_switches,36.0
crosses,68.0
corner_kicks,65.0
passes_intercepted,11.0
passes_blocked,25.0
dispossessed,28.0
goals,2.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,39.0
shots_on_target,13.0
sca,99.0
gca,10.0
xg,4.1
crosses_into_penalty_area,13.0
passes_into_final_third,33.0
passes_into_penalty_area,47.0
progressive_passes,67.0
carry_progressive_distance,3168.0
assisted_shots,58.0
fouled,49.0
pens_won,1.0
tackles,10.0
interceptions,6.0
blocks,12.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,224.0
pressure_regains,58.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,9.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
