position,CB
minutes,1165.0
passes_completed,540.0
passes,639.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,140.0
passes_short,160.0
passes_completed_medium,325.0
passes_medium,359.0
passes_completed_long,70.0
passes_long,113.0
passes_total_distance,11079.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,110.0
passes_switches,12.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,7.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,2.0
progressive_passes,24.0
carry_progressive_distance,1081.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,29.0
interceptions,24.0
blocks,20.0
tackles_won,21.0
dribble_tackles,8.0
dribbles_vs,22.0
pressures,110.0
pressure_regains,46.0
clearances,74.0
errors,2.0
aerials_won,34.0
aerials_lost,14.0
ball_recoveries,149.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
