position,CB
minutes,626.0
passes_completed,286.0
passes,316.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,70.0
passes_short,74.0
passes_completed_medium,169.0
passes_medium,180.0
passes_completed_long,44.0
passes_long,58.0
passes_total_distance,6106.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,37.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,0.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,0.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,12.0
carry_progressive_distance,613.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,7.0
blocks,11.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,5.0
pressures,49.0
pressure_regains,14.0
clearances,41.0
errors,0.0
aerials_won,29.0
aerials_lost,8.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
