position,CM
minutes,25
passes_completed,17
passes,19
dribbles_completed,1
dribbles,1
passes_completed_short,9
passes_short,9
passes_completed_medium,7
passes_medium,7
passes_completed_long,1
passes_long,3
passes_total_distance,275
passes_free_kicks,1
through_balls,0
passes_pressure,1
passes_switches,1
crosses,2
corner_kicks,1
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,1
shots_total,2
shots_on_target,0
sca,2
gca,0
xg,0.8
crosses_into_penalty_area,1
passes_into_final_third,4
passes_into_penalty_area,2
progressive_passes,1
carry_progressive_distance,86
assisted_shots,0
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,5
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,0
cards_yellow_red,0
