position,LW
minutes,1545.0
passes_completed,724.0
passes,937.0
dribbles_completed,21.0
dribbles,27.0
passes_completed_short,334.0
passes_short,385.0
passes_completed_medium,258.0
passes_medium,308.0
passes_completed_long,119.0
passes_long,212.0
passes_total_distance,14002.0
passes_free_kicks,33.0
through_balls,3.0
passes_pressure,190.0
passes_switches,78.0
crosses,52.0
corner_kicks,60.0
passes_intercepted,16.0
passes_blocked,33.0
dispossessed,21.0
goals,5.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,67.0
shots_on_target,22.0
sca,87.0
gca,7.0
xg,4.3999999999999995
crosses_into_penalty_area,17.0
passes_into_final_third,47.0
passes_into_penalty_area,36.0
progressive_passes,73.0
carry_progressive_distance,2398.0
assisted_shots,48.0
fouled,21.0
pens_won,0.0
tackles,25.0
interceptions,17.0
blocks,27.0
tackles_won,19.0
dribble_tackles,7.0
dribbles_vs,28.0
pressures,286.0
pressure_regains,79.0
clearances,6.0
errors,0.0
aerials_won,7.0
aerials_lost,9.0
ball_recoveries,119.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
