position,RB
minutes,90
passes_completed,47
passes,54
dribbles_completed,1
dribbles,1
passes_completed_short,14
passes_short,15
passes_completed_medium,26
passes_medium,27
passes_completed_long,7
passes_long,12
passes_total_distance,930
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,1
progressive_passes,5
carry_progressive_distance,61
assisted_shots,0
fouled,0
pens_won,0
tackles,1
interceptions,1
blocks,5
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,14
pressure_regains,8
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,11
pens_conceded,0
fouls,2
cards_yellow_red,0
