position,LB
minutes,86
passes_completed,56
passes,74
dribbles_completed,0
dribbles,0
passes_completed_short,21
passes_short,25
passes_completed_medium,23
passes_medium,29
passes_completed_long,12
passes_long,20
passes_total_distance,1221
passes_free_kicks,4
through_balls,0
passes_pressure,10
passes_switches,2
crosses,3
corner_kicks,0
passes_intercepted,2
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,1
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,93
assisted_shots,0
fouled,1
pens_won,0
tackles,2
interceptions,2
blocks,2
tackles_won,2
dribble_tackles,1
dribbles_vs,1
pressures,16
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,14
pens_conceded,0
fouls,2
cards_yellow_red,0
