position,FW
minutes,2694.0
passes_completed,346.0
passes,536.0
dribbles_completed,37.0
dribbles,53.0
passes_completed_short,200.0
passes_short,276.0
passes_completed_medium,118.0
passes_medium,175.0
passes_completed_long,20.0
passes_long,54.0
passes_total_distance,5088.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,138.0
passes_switches,5.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,33.0
dispossessed,66.0
goals,12.0
assists,2.0
pens_made,1.0
pens_att,2.0
shots_total,72.0
shots_on_target,34.0
sca,50.0
gca,3.0
xg,8.899999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,13.0
passes_into_penalty_area,13.0
progressive_passes,24.0
carry_progressive_distance,1381.0
assisted_shots,19.0
fouled,23.0
pens_won,1.0
tackles,31.0
interceptions,4.0
blocks,29.0
tackles_won,19.0
dribble_tackles,14.0
dribbles_vs,34.0
pressures,443.0
pressure_regains,97.0
clearances,17.0
errors,0.0
aerials_won,59.0
aerials_lost,120.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
