position,FW
minutes,645.0
passes_completed,132.0
passes,163.0
dribbles_completed,13.0
dribbles,16.0
passes_completed_short,82.0
passes_short,94.0
passes_completed_medium,31.0
passes_medium,43.0
passes_completed_long,8.0
passes_long,11.0
passes_total_distance,1722.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,38.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,13.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,8.0
sca,15.0
gca,2.0
xg,3.5999999999999996
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,437.0
assisted_shots,8.0
fouled,8.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,3.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,153.0
pressure_regains,39.0
clearances,4.0
errors,0.0
aerials_won,18.0
aerials_lost,27.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
