position,DM
minutes,307.0
passes_completed,120.0
passes,146.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,53.0
passes_short,60.0
passes_completed_medium,59.0
passes_medium,64.0
passes_completed_long,8.0
passes_long,18.0
passes_total_distance,2040.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,18.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,501.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,5.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,102.0
pressure_regains,32.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
