position,RW
minutes,825.0
passes_completed,307.0
passes,380.0
dribbles_completed,23.0
dribbles,33.0
passes_completed_short,137.0
passes_short,149.0
passes_completed_medium,118.0
passes_medium,140.0
passes_completed_long,45.0
passes_long,74.0
passes_total_distance,6024.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,56.0
passes_switches,32.0
crosses,25.0
corner_kicks,4.0
passes_intercepted,8.0
passes_blocked,9.0
dispossessed,26.0
goals,4.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,10.0
sca,33.0
gca,9.0
xg,2.9
crosses_into_penalty_area,2.0
passes_into_final_third,18.0
passes_into_penalty_area,14.0
progressive_passes,44.0
carry_progressive_distance,1343.0
assisted_shots,13.0
fouled,25.0
pens_won,1.0
tackles,14.0
interceptions,9.0
blocks,19.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,134.0
pressure_regains,30.0
clearances,11.0
errors,1.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
