position,RW
minutes,548.0
passes_completed,322.0
passes,384.0
dribbles_completed,15.0
dribbles,23.0
passes_completed_short,170.0
passes_short,190.0
passes_completed_medium,120.0
passes_medium,136.0
passes_completed_long,22.0
passes_long,42.0
passes_total_distance,5176.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,50.0
passes_switches,12.0
crosses,14.0
corner_kicks,13.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,11.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,35.0
gca,8.0
xg,1.3
crosses_into_penalty_area,5.0
passes_into_final_third,22.0
passes_into_penalty_area,10.0
progressive_passes,26.0
carry_progressive_distance,1514.0
assisted_shots,19.0
fouled,12.0
pens_won,1.0
tackles,8.0
interceptions,2.0
blocks,7.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,139.0
pressure_regains,32.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,11.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
