position,FW
minutes,2818.0
passes_completed,560.0
passes,705.0
dribbles_completed,49.0
dribbles,90.0
passes_completed_short,275.0
passes_short,328.0
passes_completed_medium,203.0
passes_medium,245.0
passes_completed_long,75.0
passes_long,105.0
passes_total_distance,10223.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,160.0
passes_switches,33.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,23.0
dispossessed,84.0
goals,16.0
assists,6.0
pens_made,1.0
pens_att,2.0
shots_total,101.0
shots_on_target,38.0
sca,82.0
gca,16.0
xg,12.7
crosses_into_penalty_area,1.0
passes_into_final_third,49.0
passes_into_penalty_area,12.0
progressive_passes,46.0
carry_progressive_distance,2688.0
assisted_shots,27.0
fouled,48.0
pens_won,1.0
tackles,24.0
interceptions,5.0
blocks,19.0
tackles_won,16.0
dribble_tackles,7.0
dribbles_vs,30.0
pressures,415.0
pressure_regains,111.0
clearances,19.0
errors,0.0
aerials_won,8.0
aerials_lost,30.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
