position,FW
minutes,170.0
passes_completed,69.0
passes,88.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,41.0
passes_short,49.0
passes_completed_medium,22.0
passes_medium,27.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,1009.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,16.0
passes_switches,0.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,3.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,11.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,285.0
assisted_shots,5.0
fouled,3.0
pens_won,1.0
tackles,5.0
interceptions,1.0
blocks,3.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,45.0
pressure_regains,10.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
