position,RW
minutes,622.0
passes_completed,138.0
passes,214.0
dribbles_completed,9.0
dribbles,18.0
passes_completed_short,62.0
passes_short,83.0
passes_completed_medium,54.0
passes_medium,86.0
passes_completed_long,18.0
passes_long,36.0
passes_total_distance,2431.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,55.0
passes_switches,6.0
crosses,25.0
corner_kicks,8.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,16.0
gca,2.0
xg,0.9
crosses_into_penalty_area,3.0
passes_into_final_third,8.0
passes_into_penalty_area,8.0
progressive_passes,15.0
carry_progressive_distance,1270.0
assisted_shots,9.0
fouled,11.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,3.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,79.0
pressure_regains,19.0
clearances,1.0
errors,0.0
aerials_won,7.0
aerials_lost,9.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
