position,RB
minutes,1748.0
passes_completed,656.0
passes,952.0
dribbles_completed,14.0
dribbles,25.0
passes_completed_short,236.0
passes_short,274.0
passes_completed_medium,302.0
passes_medium,383.0
passes_completed_long,108.0
passes_long,255.0
passes_total_distance,13420.0
passes_free_kicks,37.0
through_balls,0.0
passes_pressure,128.0
passes_switches,25.0
crosses,30.0
corner_kicks,4.0
passes_intercepted,18.0
passes_blocked,37.0
dispossessed,15.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,23.0
gca,7.0
xg,1.0
crosses_into_penalty_area,6.0
passes_into_final_third,48.0
passes_into_penalty_area,17.0
progressive_passes,75.0
carry_progressive_distance,1763.0
assisted_shots,10.0
fouled,26.0
pens_won,0.0
tackles,57.0
interceptions,27.0
blocks,51.0
tackles_won,35.0
dribble_tackles,26.0
dribbles_vs,58.0
pressures,283.0
pressure_regains,84.0
clearances,62.0
errors,0.0
aerials_won,20.0
aerials_lost,20.0
ball_recoveries,258.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
