position,RW
minutes,985.0
passes_completed,226.0
passes,293.0
dribbles_completed,20.0
dribbles,38.0
passes_completed_short,147.0
passes_short,177.0
passes_completed_medium,67.0
passes_medium,84.0
passes_completed_long,7.0
passes_long,15.0
passes_total_distance,3156.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,66.0
passes_switches,4.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,22.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,11.0
sca,34.0
gca,0.0
xg,3.3000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,8.0
progressive_passes,17.0
carry_progressive_distance,841.0
assisted_shots,12.0
fouled,23.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,20.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,215.0
pressure_regains,60.0
clearances,8.0
errors,0.0
aerials_won,23.0
aerials_lost,26.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
