position,RB
minutes,685.0
passes_completed,444.0
passes,533.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,175.0
passes_short,187.0
passes_completed_medium,209.0
passes_medium,239.0
passes_completed_long,56.0
passes_long,92.0
passes_total_distance,8419.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,72.0
passes_switches,10.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,14.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,18.0
gca,2.0
xg,0.1
crosses_into_penalty_area,5.0
passes_into_final_third,48.0
passes_into_penalty_area,16.0
progressive_passes,47.0
carry_progressive_distance,1125.0
assisted_shots,7.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,17.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,11.0
pressures,83.0
pressure_regains,24.0
clearances,12.0
errors,0.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,68.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
