position,WB
minutes,134.0
passes_completed,37.0
passes,53.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,18.0
passes_short,25.0
passes_completed_medium,13.0
passes_medium,19.0
passes_completed_long,6.0
passes_long,8.0
passes_total_distance,734.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,9.0
passes_switches,4.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,60.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,5.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,33.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
