position,CM
minutes,714.0
passes_completed,161.0
passes,232.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,81.0
passes_short,106.0
passes_completed_medium,62.0
passes_medium,86.0
passes_completed_long,13.0
passes_long,29.0
passes_total_distance,2434.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,46.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,10.0
carry_progressive_distance,635.0
assisted_shots,2.0
fouled,15.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,10.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,24.0
pressures,182.0
pressure_regains,42.0
clearances,7.0
errors,0.0
aerials_won,6.0
aerials_lost,11.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
