position,AM
minutes,1150.0
passes_completed,452.0
passes,591.0
dribbles_completed,32.0
dribbles,40.0
passes_completed_short,230.0
passes_short,284.0
passes_completed_medium,183.0
passes_medium,233.0
passes_completed_long,33.0
passes_long,58.0
passes_total_distance,7349.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,144.0
passes_switches,7.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,19.0
dispossessed,37.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,8.0
sca,41.0
gca,4.0
xg,5.3999999999999995
crosses_into_penalty_area,1.0
passes_into_final_third,54.0
passes_into_penalty_area,24.0
progressive_passes,78.0
carry_progressive_distance,1373.0
assisted_shots,20.0
fouled,9.0
pens_won,0.0
tackles,21.0
interceptions,5.0
blocks,21.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,16.0
pressures,284.0
pressure_regains,91.0
clearances,17.0
errors,0.0
aerials_won,41.0
aerials_lost,42.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
