position,AM
minutes,135.0
passes_completed,33.0
passes,45.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,15.0
passes_short,18.0
passes_completed_medium,13.0
passes_medium,16.0
passes_completed_long,5.0
passes_long,11.0
passes_total_distance,609.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,6.0
passes_switches,4.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,5.0
sca,5.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,242.0
assisted_shots,0.0
fouled,6.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,44.0
pressure_regains,11.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
