position,DM
minutes,2555.0
passes_completed,1573.0
passes,1852.0
dribbles_completed,29.0
dribbles,43.0
passes_completed_short,730.0
passes_short,794.0
passes_completed_medium,651.0
passes_medium,723.0
passes_completed_long,160.0
passes_long,279.0
passes_total_distance,27503.0
passes_free_kicks,97.0
through_balls,1.0
passes_pressure,257.0
passes_switches,54.0
crosses,23.0
corner_kicks,67.0
passes_intercepted,22.0
passes_blocked,28.0
dispossessed,30.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,10.0
sca,55.0
gca,5.0
xg,1.6
crosses_into_penalty_area,2.0
passes_into_final_third,160.0
passes_into_penalty_area,22.0
progressive_passes,165.0
carry_progressive_distance,2763.0
assisted_shots,19.0
fouled,62.0
pens_won,1.0
tackles,81.0
interceptions,47.0
blocks,46.0
tackles_won,55.0
dribble_tackles,23.0
dribbles_vs,69.0
pressures,533.0
pressure_regains,162.0
clearances,37.0
errors,0.0
aerials_won,19.0
aerials_lost,25.0
ball_recoveries,405.0
pens_conceded,1.0
fouls,32.0
cards_yellow_red,0.0
