position,CM
minutes,447.0
passes_completed,411.0
passes,447.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,186.0
passes_short,197.0
passes_completed_medium,160.0
passes_medium,167.0
passes_completed_long,57.0
passes_long,71.0
passes_total_distance,7612.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,43.0
passes_switches,12.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,17.0
gca,0.0
xg,0.3
crosses_into_penalty_area,1.0
passes_into_final_third,56.0
passes_into_penalty_area,5.0
progressive_passes,37.0
carry_progressive_distance,770.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,1.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,61.0
pressure_regains,15.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
