position,RW
minutes,482.0
passes_completed,220.0
passes,275.0
dribbles_completed,24.0
dribbles,32.0
passes_completed_short,110.0
passes_short,129.0
passes_completed_medium,87.0
passes_medium,98.0
passes_completed_long,18.0
passes_long,37.0
passes_total_distance,3677.0
passes_free_kicks,8.0
through_balls,3.0
passes_pressure,51.0
passes_switches,11.0
crosses,9.0
corner_kicks,10.0
passes_intercepted,3.0
passes_blocked,13.0
dispossessed,18.0
goals,7.0
assists,4.0
pens_made,2.0
pens_att,2.0
shots_total,29.0
shots_on_target,16.0
sca,38.0
gca,9.0
xg,5.0
crosses_into_penalty_area,2.0
passes_into_final_third,16.0
passes_into_penalty_area,21.0
progressive_passes,36.0
carry_progressive_distance,1134.0
assisted_shots,11.0
fouled,13.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,5.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,62.0
pressure_regains,27.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,9.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
