position,CM
minutes,810.0
passes_completed,243.0
passes,345.0
dribbles_completed,15.0
dribbles,21.0
passes_completed_short,111.0
passes_short,137.0
passes_completed_medium,95.0
passes_medium,122.0
passes_completed_long,32.0
passes_long,72.0
passes_total_distance,4425.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,77.0
passes_switches,19.0
crosses,31.0
corner_kicks,17.0
passes_intercepted,4.0
passes_blocked,17.0
dispossessed,14.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,11.0
sca,35.0
gca,4.0
xg,1.5000000000000002
crosses_into_penalty_area,4.0
passes_into_final_third,7.0
passes_into_penalty_area,8.0
progressive_passes,17.0
carry_progressive_distance,1448.0
assisted_shots,15.0
fouled,17.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,11.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,171.0
pressure_regains,48.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,16.0
ball_recoveries,68.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
