position,LB
minutes,835.0
passes_completed,439.0
passes,547.0
dribbles_completed,16.0
dribbles,26.0
passes_completed_short,185.0
passes_short,206.0
passes_completed_medium,194.0
passes_medium,233.0
passes_completed_long,54.0
passes_long,89.0
passes_total_distance,8153.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,79.0
passes_switches,11.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,15.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,8.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,2.0
progressive_passes,30.0
carry_progressive_distance,1695.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,25.0
interceptions,7.0
blocks,19.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,117.0
pressure_regains,43.0
clearances,26.0
errors,1.0
aerials_won,21.0
aerials_lost,11.0
ball_recoveries,108.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
