position,FW
minutes,1558.0
passes_completed,374.0
passes,508.0
dribbles_completed,28.0
dribbles,46.0
passes_completed_short,182.0
passes_short,235.0
passes_completed_medium,141.0
passes_medium,187.0
passes_completed_long,44.0
passes_long,59.0
passes_total_distance,6746.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,113.0
passes_switches,30.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,28.0
dispossessed,67.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,16.0
sca,51.0
gca,11.0
xg,5.000000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,19.0
passes_into_penalty_area,30.0
progressive_passes,38.0
carry_progressive_distance,1638.0
assisted_shots,29.0
fouled,32.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,18.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,223.0
pressure_regains,59.0
clearances,7.0
errors,0.0
aerials_won,24.0
aerials_lost,31.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
