position,CB
minutes,1856.0
passes_completed,801.0
passes,999.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,189.0
passes_short,215.0
passes_completed_medium,390.0
passes_medium,432.0
passes_completed_long,211.0
passes_long,335.0
passes_total_distance,19188.0
passes_free_kicks,36.0
through_balls,0.0
passes_pressure,157.0
passes_switches,56.0
crosses,0.0
corner_kicks,2.0
passes_intercepted,7.0
passes_blocked,8.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,43.0
passes_into_penalty_area,0.0
progressive_passes,37.0
carry_progressive_distance,2295.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,29.0
interceptions,16.0
blocks,44.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,15.0
pressures,146.0
pressure_regains,45.0
clearances,145.0
errors,1.0
aerials_won,49.0
aerials_lost,34.0
ball_recoveries,224.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,1.0
