position,WB
minutes,831.0
passes_completed,431.0
passes,530.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,231.0
passes_short,256.0
passes_completed_medium,180.0
passes_medium,212.0
passes_completed_long,18.0
passes_long,46.0
passes_total_distance,6977.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,52.0
passes_switches,8.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,14.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,21.0
gca,2.0
xg,0.5
crosses_into_penalty_area,3.0
passes_into_final_third,34.0
passes_into_penalty_area,10.0
progressive_passes,60.0
carry_progressive_distance,1198.0
assisted_shots,7.0
fouled,11.0
pens_won,1.0
tackles,35.0
interceptions,12.0
blocks,16.0
tackles_won,20.0
dribble_tackles,13.0
dribbles_vs,22.0
pressures,170.0
pressure_regains,59.0
clearances,22.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
