position,RW
minutes,958.0
passes_completed,490.0
passes,579.0
dribbles_completed,31.0
dribbles,44.0
passes_completed_short,204.0
passes_short,228.0
passes_completed_medium,199.0
passes_medium,227.0
passes_completed_long,86.0
passes_long,114.0
passes_total_distance,9968.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,77.0
passes_switches,44.0
crosses,35.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,15.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,8.0
sca,49.0
gca,3.0
xg,2.0000000000000004
crosses_into_penalty_area,12.0
passes_into_final_third,29.0
passes_into_penalty_area,24.0
progressive_passes,49.0
carry_progressive_distance,2222.0
assisted_shots,27.0
fouled,41.0
pens_won,0.0
tackles,17.0
interceptions,6.0
blocks,14.0
tackles_won,8.0
dribble_tackles,9.0
dribbles_vs,21.0
pressures,167.0
pressure_regains,43.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
