position,CM
minutes,2858.0
passes_completed,1558.0
passes,1821.0
dribbles_completed,73.0
dribbles,121.0
passes_completed_short,893.0
passes_short,990.0
passes_completed_medium,522.0
passes_medium,602.0
passes_completed_long,123.0
passes_long,178.0
passes_total_distance,24416.0
passes_free_kicks,7.0
through_balls,5.0
passes_pressure,311.0
passes_switches,25.0
crosses,22.0
corner_kicks,4.0
passes_intercepted,39.0
passes_blocked,37.0
dispossessed,68.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,12.0
sca,97.0
gca,15.0
xg,4.0
crosses_into_penalty_area,2.0
passes_into_final_third,182.0
passes_into_penalty_area,51.0
progressive_passes,170.0
carry_progressive_distance,5160.0
assisted_shots,32.0
fouled,48.0
pens_won,0.0
tackles,111.0
interceptions,19.0
blocks,55.0
tackles_won,80.0
dribble_tackles,27.0
dribbles_vs,103.0
pressures,925.0
pressure_regains,292.0
clearances,14.0
errors,0.0
aerials_won,9.0
aerials_lost,32.0
ball_recoveries,296.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
