position,LM
minutes,1004.0
passes_completed,245.0
passes,423.0
dribbles_completed,26.0
dribbles,49.0
passes_completed_short,97.0
passes_short,138.0
passes_completed_medium,106.0
passes_medium,166.0
passes_completed_long,40.0
passes_long,105.0
passes_total_distance,4846.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,74.0
passes_switches,8.0
crosses,31.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,20.0
dispossessed,17.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,25.0
gca,3.0
xg,0.4
crosses_into_penalty_area,5.0
passes_into_final_third,40.0
passes_into_penalty_area,19.0
progressive_passes,76.0
carry_progressive_distance,2283.0
assisted_shots,12.0
fouled,20.0
pens_won,0.0
tackles,12.0
interceptions,10.0
blocks,14.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,27.0
pressures,206.0
pressure_regains,35.0
clearances,11.0
errors,0.0
aerials_won,3.0
aerials_lost,15.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
