position,CB
minutes,1380.0
passes_completed,857.0
passes,978.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,250.0
passes_short,268.0
passes_completed_medium,467.0
passes_medium,497.0
passes_completed_long,134.0
passes_long,201.0
passes_total_distance,17796.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,133.0
passes_switches,17.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,49.0
passes_into_penalty_area,4.0
progressive_passes,49.0
carry_progressive_distance,1840.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,33.0
interceptions,11.0
blocks,25.0
tackles_won,26.0
dribble_tackles,13.0
dribbles_vs,32.0
pressures,128.0
pressure_regains,56.0
clearances,45.0
errors,0.0
aerials_won,17.0
aerials_lost,16.0
ball_recoveries,159.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
