position,FW
minutes,542.0
passes_completed,65.0
passes,84.0
dribbles_completed,0.0
dribbles,7.0
passes_completed_short,35.0
passes_short,39.0
passes_completed_medium,24.0
passes_medium,35.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,1007.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,27.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,10.0
goals,7.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,9.0
sca,5.0
gca,1.0
xg,4.6
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,194.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,64.0
pressure_regains,14.0
clearances,5.0
errors,0.0
aerials_won,12.0
aerials_lost,30.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,1.0
