position,CB
minutes,70
passes_completed,33
passes,37
dribbles_completed,0
dribbles,0
passes_completed_short,9
passes_short,9
passes_completed_medium,16
passes_medium,18
passes_completed_long,8
passes_long,9
passes_total_distance,758
passes_free_kicks,2
through_balls,0
passes_pressure,6
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,51
assisted_shots,0
fouled,0
pens_won,0
tackles,1
interceptions,1
blocks,3
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,6
pressure_regains,2
clearances,8
errors,0
aerials_won,3
aerials_lost,2
ball_recoveries,11
pens_conceded,0
fouls,1
cards_yellow_red,0
