position,RW
minutes,70
passes_completed,18
passes,26
dribbles_completed,0
dribbles,0
passes_completed_short,12
passes_short,13
passes_completed_medium,5
passes_medium,11
passes_completed_long,1
passes_long,2
passes_total_distance,255
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,1
crosses,2
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,2
assists,0
pens_made,0
pens_att,0
shots_total,5
shots_on_target,3
sca,1
gca,1
xg,1.2
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,35
assisted_shots,0
fouled,2
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,18
pressure_regains,5
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,2
pens_conceded,0
fouls,0
cards_yellow_red,0
