position,FW
minutes,235.0
passes_completed,76.0
passes,125.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,34.0
passes_short,41.0
passes_completed_medium,27.0
passes_medium,39.0
passes_completed_long,14.0
passes_long,43.0
passes_total_distance,1415.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,25.0
passes_switches,8.0
crosses,11.0
corner_kicks,14.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,225.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,2.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,72.0
pressure_regains,16.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
