position,CB
minutes,365.0
passes_completed,76.0
passes,118.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,14.0
passes_short,21.0
passes_completed_medium,45.0
passes_medium,58.0
passes_completed_long,16.0
passes_long,37.0
passes_total_distance,1856.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,181.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,7.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,45.0
pressure_regains,9.0
clearances,24.0
errors,0.0
aerials_won,6.0
aerials_lost,4.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
