position,FW
minutes,2724.0
passes_completed,534.0
passes,797.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,339.0
passes_short,446.0
passes_completed_medium,125.0
passes_medium,221.0
passes_completed_long,36.0
passes_long,69.0
passes_total_distance,7402.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,251.0
passes_switches,18.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,16.0
dispossessed,33.0
goals,11.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,87.0
shots_on_target,32.0
sca,43.0
gca,4.0
xg,12.899999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,12.0
progressive_passes,33.0
carry_progressive_distance,354.0
assisted_shots,22.0
fouled,32.0
pens_won,1.0
tackles,29.0
interceptions,9.0
blocks,27.0
tackles_won,15.0
dribble_tackles,3.0
dribbles_vs,24.0
pressures,452.0
pressure_regains,118.0
clearances,27.0
errors,0.0
aerials_won,194.0
aerials_lost,153.0
ball_recoveries,136.0
pens_conceded,2.0
fouls,76.0
cards_yellow_red,0.0
