position,RW
minutes,470.0
passes_completed,151.0
passes,192.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,61.0
passes_short,65.0
passes_completed_medium,62.0
passes_medium,76.0
passes_completed_long,24.0
passes_long,41.0
passes_total_distance,3032.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,31.0
passes_switches,19.0
crosses,13.0
corner_kicks,4.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,9.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,15.0
gca,5.0
xg,1.5
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,7.0
progressive_passes,25.0
carry_progressive_distance,566.0
assisted_shots,5.0
fouled,10.0
pens_won,1.0
tackles,8.0
interceptions,6.0
blocks,12.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,83.0
pressure_regains,17.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
