position,LW,CM
minutes,585.0
passes_completed,177.0
passes,297.0
dribbles_completed,6.0
dribbles,12.0
passes_completed_short,89.0
passes_short,133.0
passes_completed_medium,65.0
passes_medium,93.0
passes_completed_long,22.0
passes_long,58.0
passes_total_distance,3156.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,63.0
passes_switches,6.0
crosses,15.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,19.0
dispossessed,19.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,12.0
gca,1.0
xg,1.0
crosses_into_penalty_area,3.0
passes_into_final_third,19.0
passes_into_penalty_area,9.0
progressive_passes,23.0
carry_progressive_distance,821.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,10.0
interceptions,6.0
blocks,10.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,17.0
pressures,119.0
pressure_regains,22.0
clearances,7.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
