position,CM
minutes,27
passes_completed,31
passes,42
dribbles_completed,0
dribbles,0
passes_completed_short,12
passes_short,15
passes_completed_medium,10
passes_medium,13
passes_completed_long,9
passes_long,13
passes_total_distance,696
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,2
crosses,3
corner_kicks,6
passes_intercepted,1
passes_blocked,3
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,5
gca,0
xg,0.0
crosses_into_penalty_area,2
passes_into_final_third,4
passes_into_penalty_area,7
progressive_passes,10
carry_progressive_distance,127
assisted_shots,3
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,2
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,0
cards_yellow_red,0
