position,LB
minutes,2119.0
passes_completed,1020.0
passes,1315.0
dribbles_completed,24.0
dribbles,35.0
passes_completed_short,472.0
passes_short,551.0
passes_completed_medium,448.0
passes_medium,563.0
passes_completed_long,88.0
passes_long,166.0
passes_total_distance,17642.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,216.0
passes_switches,15.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,28.0
dispossessed,22.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,38.0
gca,4.0
xg,1.0
crosses_into_penalty_area,7.0
passes_into_final_third,87.0
passes_into_penalty_area,20.0
progressive_passes,129.0
carry_progressive_distance,3253.0
assisted_shots,17.0
fouled,16.0
pens_won,0.0
tackles,80.0
interceptions,24.0
blocks,48.0
tackles_won,51.0
dribble_tackles,35.0
dribbles_vs,76.0
pressures,447.0
pressure_regains,135.0
clearances,72.0
errors,0.0
aerials_won,85.0
aerials_lost,29.0
ball_recoveries,215.0
pens_conceded,2.0
fouls,48.0
cards_yellow_red,0.0
