position,FW
minutes,821.0
passes_completed,239.0
passes,357.0
dribbles_completed,10.0
dribbles,26.0
passes_completed_short,125.0
passes_short,147.0
passes_completed_medium,82.0
passes_medium,107.0
passes_completed_long,31.0
passes_long,94.0
passes_total_distance,4321.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,64.0
passes_switches,26.0
crosses,23.0
corner_kicks,35.0
passes_intercepted,6.0
passes_blocked,12.0
dispossessed,20.0
goals,2.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,22.0
shots_on_target,7.0
sca,16.0
gca,1.0
xg,2.6000000000000005
crosses_into_penalty_area,6.0
passes_into_final_third,19.0
passes_into_penalty_area,13.0
progressive_passes,25.0
carry_progressive_distance,1279.0
assisted_shots,10.0
fouled,23.0
pens_won,0.0
tackles,7.0
interceptions,8.0
blocks,7.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,138.0
pressure_regains,29.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
