position,CB
minutes,3060.0
passes_completed,1754.0
passes,2085.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,300.0
passes_short,354.0
passes_completed_medium,973.0
passes_medium,1060.0
passes_completed_long,480.0
passes_long,658.0
passes_total_distance,44370.0
passes_free_kicks,94.0
through_balls,0.0
passes_pressure,229.0
passes_switches,99.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,20.0
dispossessed,8.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,8.0
sca,34.0
gca,1.0
xg,2.3
crosses_into_penalty_area,2.0
passes_into_final_third,230.0
passes_into_penalty_area,19.0
progressive_passes,158.0
carry_progressive_distance,4873.0
assisted_shots,13.0
fouled,27.0
pens_won,0.0
tackles,27.0
interceptions,28.0
blocks,54.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,21.0
pressures,149.0
pressure_regains,50.0
clearances,127.0
errors,1.0
aerials_won,44.0
aerials_lost,32.0
ball_recoveries,305.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
