position,RB
minutes,240.0
passes_completed,168.0
passes,204.0
dribbles_completed,0.0
dribbles,3.0
passes_completed_short,69.0
passes_short,74.0
passes_completed_medium,76.0
passes_medium,94.0
passes_completed_long,23.0
passes_long,35.0
passes_total_distance,3253.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,31.0
passes_switches,6.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,22.0
passes_into_penalty_area,4.0
progressive_passes,24.0
carry_progressive_distance,618.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,6.0
interceptions,7.0
blocks,5.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,26.0
pressure_regains,6.0
clearances,4.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
