position,RB
minutes,511.0
passes_completed,267.0
passes,353.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,107.0
passes_short,123.0
passes_completed_medium,110.0
passes_medium,142.0
passes_completed_long,47.0
passes_long,81.0
passes_total_distance,5550.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,53.0
passes_switches,18.0
crosses,22.0
corner_kicks,3.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,13.0
gca,1.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,21.0
passes_into_penalty_area,5.0
progressive_passes,18.0
carry_progressive_distance,1730.0
assisted_shots,8.0
fouled,9.0
pens_won,0.0
tackles,11.0
interceptions,8.0
blocks,9.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,78.0
pressure_regains,21.0
clearances,8.0
errors,1.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,78.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,1.0
