position,CM
minutes,797.0
passes_completed,285.0
passes,373.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,135.0
passes_short,156.0
passes_completed_medium,116.0
passes_medium,146.0
passes_completed_long,30.0
passes_long,56.0
passes_total_distance,4874.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,75.0
passes_switches,7.0
crosses,6.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,13.0
dispossessed,15.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,15.0
gca,3.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,10.0
progressive_passes,42.0
carry_progressive_distance,781.0
assisted_shots,5.0
fouled,15.0
pens_won,0.0
tackles,25.0
interceptions,6.0
blocks,16.0
tackles_won,18.0
dribble_tackles,5.0
dribbles_vs,25.0
pressures,250.0
pressure_regains,61.0
clearances,13.0
errors,0.0
aerials_won,7.0
aerials_lost,13.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
