position,FW
minutes,868.0
passes_completed,376.0
passes,550.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,181.0
passes_short,221.0
passes_completed_medium,133.0
passes_medium,182.0
passes_completed_long,53.0
passes_long,125.0
passes_total_distance,6714.0
passes_free_kicks,17.0
through_balls,4.0
passes_pressure,96.0
passes_switches,29.0
crosses,18.0
corner_kicks,59.0
passes_intercepted,22.0
passes_blocked,21.0
dispossessed,17.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,1.0
shots_total,35.0
shots_on_target,11.0
sca,49.0
gca,6.0
xg,3.3
crosses_into_penalty_area,3.0
passes_into_final_third,50.0
passes_into_penalty_area,29.0
progressive_passes,74.0
carry_progressive_distance,1727.0
assisted_shots,26.0
fouled,8.0
pens_won,0.0
tackles,11.0
interceptions,6.0
blocks,9.0
tackles_won,11.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,200.0
pressure_regains,63.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,13.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
