position,RB
minutes,1712.0
passes_completed,1009.0
passes,1239.0
dribbles_completed,7.0
dribbles,15.0
passes_completed_short,428.0
passes_short,489.0
passes_completed_medium,452.0
passes_medium,516.0
passes_completed_long,117.0
passes_long,198.0
passes_total_distance,18526.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,175.0
passes_switches,23.0
crosses,40.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,36.0
dispossessed,10.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,1.0
shots_total,3.0
shots_on_target,0.0
sca,20.0
gca,4.0
xg,0.8
crosses_into_penalty_area,9.0
passes_into_final_third,87.0
passes_into_penalty_area,16.0
progressive_passes,76.0
carry_progressive_distance,2708.0
assisted_shots,8.0
fouled,27.0
pens_won,0.0
tackles,36.0
interceptions,11.0
blocks,25.0
tackles_won,21.0
dribble_tackles,12.0
dribbles_vs,27.0
pressures,225.0
pressure_regains,65.0
clearances,23.0
errors,0.0
aerials_won,11.0
aerials_lost,23.0
ball_recoveries,143.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
