position,LB
minutes,987.0
passes_completed,834.0
passes,986.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,515.0
passes_short,551.0
passes_completed_medium,253.0
passes_medium,309.0
passes_completed_long,55.0
passes_long,98.0
passes_total_distance,12766.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,117.0
passes_switches,21.0
crosses,40.0
corner_kicks,28.0
passes_intercepted,12.0
passes_blocked,25.0
dispossessed,9.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,39.0
gca,5.0
xg,0.30000000000000004
crosses_into_penalty_area,9.0
passes_into_final_third,75.0
passes_into_penalty_area,20.0
progressive_passes,94.0
carry_progressive_distance,2496.0
assisted_shots,28.0
fouled,7.0
pens_won,0.0
tackles,10.0
interceptions,13.0
blocks,17.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,77.0
pressure_regains,25.0
clearances,8.0
errors,0.0
aerials_won,21.0
aerials_lost,9.0
ball_recoveries,124.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
